2018-10-07 19:00:30,926 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Cluster Fire Building: [Building (34410)]
2018-10-07 19:00:30,926 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] There are fire in my cluster!
2018-10-07 19:00:30,926 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Has allocate:0
2018-10-07 19:00:30,926 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] So need me? :true
2018-10-07 19:00:30,926 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] I am going to the cluster!
2018-10-07 19:00:30,926 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] I see the 34410
2018-10-07 19:00:30,926 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] One people has been doing this.
2018-10-07 19:00:30,926 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:00:30,926 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[32623, 6252, 5343, 24411, 24395]
2018-10-07 19:00:30,927 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:00:32,492 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:104
2018-10-07 19:00:32,511 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:104
2018-10-07 19:00:32,531 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] ====================================================================
2018-10-07 19:00:32,566 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 19:00:32,580 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Cluster Fire Building: [Building (34410)]
2018-10-07 19:00:32,580 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] There are fire in my cluster!
2018-10-07 19:00:32,580 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Has allocate:0
2018-10-07 19:00:32,607 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] So need me? :true
2018-10-07 19:00:32,626 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] I am going to the cluster!
2018-10-07 19:00:32,626 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] I see the 34410
2018-10-07 19:00:32,626 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] One people has been doing this.
2018-10-07 19:00:32,626 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:00:32,626 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[32623, 6252, 5343, 24411, 24395]
2018-10-07 19:00:32,626 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:00:34,112 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:105
2018-10-07 19:00:34,134 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:105
2018-10-07 19:00:34,137 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] ====================================================================
2018-10-07 19:00:34,137 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 19:00:34,138 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Cluster Fire Building: [Building (34410)]
2018-10-07 19:00:34,168 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] There are fire in my cluster!
2018-10-07 19:00:34,168 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Has allocate:0
2018-10-07 19:00:34,168 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] So need me? :true
2018-10-07 19:00:34,168 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] I am going to the cluster!
2018-10-07 19:00:34,168 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] I see the 34410
2018-10-07 19:00:34,168 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] One people has been doing this.
2018-10-07 19:00:34,168 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:00:34,168 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[33644, 32623, 6252, 5343, 24411, 24395]
2018-10-07 19:00:34,168 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:00:35,766 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:106
2018-10-07 19:00:35,786 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:106
2018-10-07 19:00:35,786 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] ====================================================================
2018-10-07 19:00:35,786 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 19:00:35,787 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Cluster Fire Building: [Building (34410)]
2018-10-07 19:00:35,787 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] There are fire in my cluster!
2018-10-07 19:00:35,787 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Has allocate:0
2018-10-07 19:00:35,788 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] So need me? :true
2018-10-07 19:00:35,827 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] I am going to the cluster!
2018-10-07 19:00:35,828 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] I see the 34410
2018-10-07 19:00:35,828 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] One people has been doing this.
2018-10-07 19:00:35,828 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:00:35,828 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[33644, 32623, 6252, 5343, 24411, 24395]
2018-10-07 19:00:35,828 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:00:37,371 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:107
2018-10-07 19:00:37,383 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:107
2018-10-07 19:00:37,391 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] ====================================================================
2018-10-07 19:00:37,391 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 19:00:37,391 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Cluster Fire Building: [Building (34410)]
2018-10-07 19:00:37,391 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] There are fire in my cluster!
2018-10-07 19:00:37,391 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Has allocate:0
2018-10-07 19:00:37,391 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] So need me? :true
2018-10-07 19:00:37,391 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] I am going to the cluster!
2018-10-07 19:00:37,391 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] I see the 34410
2018-10-07 19:00:37,391 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] One people has been doing this.
2018-10-07 19:00:37,392 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:00:37,392 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[32623, 6252, 5343, 24411, 24395]
2018-10-07 19:00:37,392 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:00:39,155 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:108
2018-10-07 19:00:39,159 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:108
2018-10-07 19:00:39,164 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] ====================================================================
2018-10-07 19:00:39,164 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 19:00:39,164 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Cluster Fire Building: [Building (34410)]
2018-10-07 19:00:39,164 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] There are fire in my cluster!
2018-10-07 19:00:39,164 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Has allocate:0
2018-10-07 19:00:39,164 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] So need me? :true
2018-10-07 19:00:39,164 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] I am going to the cluster!
2018-10-07 19:00:39,164 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] I see the 34410
2018-10-07 19:00:39,164 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] One people has been doing this.
2018-10-07 19:00:39,165 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:00:39,165 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[32623, 6252, 5343, 24411, 24395]
2018-10-07 19:00:39,165 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:00:40,873 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:109
2018-10-07 19:00:40,874 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:109
2018-10-07 19:00:40,874 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] ====================================================================
2018-10-07 19:00:40,874 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Fire Building: [Building (20885), Building (34410)]
2018-10-07 19:00:40,874 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Cluster Fire Building: [Building (34410)]
2018-10-07 19:00:40,887 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] There are fire in my cluster!
2018-10-07 19:00:40,902 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Has allocate:0
2018-10-07 19:00:40,902 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] So need me? :true
2018-10-07 19:00:40,903 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] I am going to the cluster!
2018-10-07 19:00:40,903 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] I see the 34410
2018-10-07 19:00:40,913 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] One people has been doing this.
2018-10-07 19:00:40,920 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:00:40,920 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[33644, 32623, 6252, 5343, 24411, 24395]
2018-10-07 19:00:40,920 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:00:42,315 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:110
2018-10-07 19:00:42,326 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:110
2018-10-07 19:00:42,335 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] ====================================================================
2018-10-07 19:00:42,335 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Fire Building: [Building (34410)]
2018-10-07 19:00:42,335 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Cluster Fire Building: [Building (34410)]
2018-10-07 19:00:42,335 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] There are fire in my cluster!
2018-10-07 19:00:42,335 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Has allocate:0
2018-10-07 19:00:42,335 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] So need me? :true
2018-10-07 19:00:42,336 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] I am going to the cluster!
2018-10-07 19:00:42,339 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] I see the 34410
2018-10-07 19:00:42,339 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] One people has been doing this.
2018-10-07 19:00:42,339 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:00:42,339 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[33644, 32623, 6252, 5343, 24411, 24395]
2018-10-07 19:00:42,339 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:00:44,341 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:111
2018-10-07 19:00:44,379 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:111
2018-10-07 19:00:44,380 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:00:44,380 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[32623, 6252, 5343, 24411, 24395]
2018-10-07 19:00:44,404 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:00:45,859 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:112
2018-10-07 19:00:45,885 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:112
2018-10-07 19:00:45,977 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:00:45,986 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[32623, 6252, 5343, 24411, 24395]
2018-10-07 19:00:45,995 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:00:47,517 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:113
2018-10-07 19:00:47,519 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:113
2018-10-07 19:00:47,520 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:00:47,520 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[33644, 32623, 6252, 5343, 24411, 24395]
2018-10-07 19:00:47,521 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:00:49,180 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:114
2018-10-07 19:00:49,232 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:114
2018-10-07 19:00:49,244 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:00:49,244 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[33644, 32623, 6252, 5343, 24411, 24395]
2018-10-07 19:00:49,244 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:00:50,715 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:115
2018-10-07 19:00:50,719 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:115
2018-10-07 19:00:50,794 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:00:50,794 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[32623, 6252, 5343, 24411, 24395]
2018-10-07 19:00:50,794 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:00:52,278 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:116
2018-10-07 19:00:52,289 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:116
2018-10-07 19:00:52,289 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:00:52,289 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[32623, 6252, 5343, 24411, 24395]
2018-10-07 19:00:52,289 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:00:53,922 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:117
2018-10-07 19:00:53,925 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:117
2018-10-07 19:00:53,962 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:00:53,995 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[33644, 32623, 6252, 5343, 24411, 24395]
2018-10-07 19:00:54,008 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:00:55,430 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:118
2018-10-07 19:00:55,437 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:118
2018-10-07 19:00:55,520 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] ====================================================================
2018-10-07 19:00:55,528 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:00:55,549 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:00:55,551 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:00:55,556 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[33644, 32623, 6252, 5343, 24411, 24395]
2018-10-07 19:00:55,556 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:00:57,059 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:119
2018-10-07 19:00:57,065 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:119
2018-10-07 19:00:57,071 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] ====================================================================
2018-10-07 19:00:57,087 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:00:57,087 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:00:57,087 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:00:57,087 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[32623, 6252, 5343, 24411, 24395]
2018-10-07 19:00:57,088 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:00:58,809 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:120
2018-10-07 19:00:58,857 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:120
2018-10-07 19:00:58,857 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] ====================================================================
2018-10-07 19:00:58,857 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:00:58,858 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:00:58,858 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:00:58,858 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[32623, 6252, 5343, 24411, 24395]
2018-10-07 19:00:58,858 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:01:00,406 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:121
2018-10-07 19:01:00,455 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:121
2018-10-07 19:01:00,463 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] ====================================================================
2018-10-07 19:01:00,463 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:01:00,463 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:00,474 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:01:00,474 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[33644, 32623, 6252, 5343, 24411, 24395]
2018-10-07 19:01:00,474 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:01:01,940 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:122
2018-10-07 19:01:01,945 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:122
2018-10-07 19:01:01,945 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] ====================================================================
2018-10-07 19:01:01,945 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:01:01,945 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:01,946 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:01:01,946 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[33644, 32623, 6252, 5343, 24411, 24395]
2018-10-07 19:01:01,946 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:01:03,572 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:123
2018-10-07 19:01:03,573 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:123
2018-10-07 19:01:03,579 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] ====================================================================
2018-10-07 19:01:03,583 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:01:03,583 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:03,583 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:01:03,583 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[32623, 6252, 5343, 24411, 24395]
2018-10-07 19:01:03,583 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:01:05,224 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:124
2018-10-07 19:01:05,225 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:124
2018-10-07 19:01:05,225 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] ====================================================================
2018-10-07 19:01:05,253 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:01:05,264 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:05,264 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:01:05,264 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[32623, 6252, 5343, 24411, 24395]
2018-10-07 19:01:05,264 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:01:07,285 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:125
2018-10-07 19:01:07,296 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:125
2018-10-07 19:01:07,311 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] ====================================================================
2018-10-07 19:01:07,327 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:01:07,327 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:07,327 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:01:07,327 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[33644, 32623, 6252, 5343, 24411, 24395]
2018-10-07 19:01:07,327 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:01:08,876 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:126
2018-10-07 19:01:08,881 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:126
2018-10-07 19:01:08,881 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] ====================================================================
2018-10-07 19:01:08,882 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:01:08,882 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:08,882 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:01:08,895 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[33644, 32623, 6252, 5343, 24411, 24395]
2018-10-07 19:01:08,895 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:01:10,444 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:127
2018-10-07 19:01:10,447 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:127
2018-10-07 19:01:10,458 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] ====================================================================
2018-10-07 19:01:10,458 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:01:10,458 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:10,458 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:01:10,470 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[32623, 6252, 5343, 24411, 24395]
2018-10-07 19:01:10,470 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:01:12,036 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:128
2018-10-07 19:01:12,044 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:128
2018-10-07 19:01:12,078 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] ====================================================================
2018-10-07 19:01:12,078 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Fire Building: [Building (14745)]
2018-10-07 19:01:12,078 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:12,078 [DEBUG|FireBrigade/1294982624|TestSearchForFire] unsearchedBuildingIDs:[11137, 33670, 24395, 23501, 10066, 33623, 28699, 33767, 29297, 33717, 12535]
2018-10-07 19:01:12,079 [DEBUG|FireBrigade/1294982624|TestSearchForFire] best path is:[32623, 6252, 5343, 24411, 24395]
2018-10-07 19:01:12,084 [DEBUG|FireBrigade/1294982624|TestSearchForFire] choosed:5343
2018-10-07 19:01:13,568 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] Time:129
2018-10-07 19:01:13,570 [DEBUG|FireBrigade/1294982624|TestSearchForFire] Time:129
2018-10-07 19:01:13,570 [DEBUG|FireBrigade/1294982624|TestBuildingDetector] ====================================================================
