2018-10-07 18:49:14,496 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:1
2018-10-07 19:00:55,412 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:118
2018-10-07 19:00:55,414 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:118
2018-10-07 19:00:55,427 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:00:55,447 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:00:55,447 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:00:55,447 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] My cluster ok, but I am near a fire !
2018-10-07 19:00:55,447 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] They need some people!
2018-10-07 19:00:55,447 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] One people has been doing this.
2018-10-07 19:00:55,447 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[21130, 26704, 20306, 33043, 33048, 14040, 26074, 26171, 22779, 20478]
2018-10-07 19:00:55,447 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[2382, 7359, 20494, 20478]
2018-10-07 19:00:55,447 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:7359
2018-10-07 19:00:57,032 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:119
2018-10-07 19:00:57,033 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:119
2018-10-07 19:00:57,033 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:00:57,033 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:00:57,033 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:00:57,034 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] My cluster ok, but I am near a fire !
2018-10-07 19:00:57,034 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] They need some people!
2018-10-07 19:00:57,034 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] One people has been doing this.
2018-10-07 19:00:57,034 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[21130, 26704, 20306, 33043, 33048, 14040, 26074, 26171, 22779]
2018-10-07 19:00:57,034 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[2382, 4731, 35930, 35926, 35923, 35920, 22795, 22779]
2018-10-07 19:00:57,034 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35920
2018-10-07 19:00:58,700 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:120
2018-10-07 19:00:58,704 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:120
2018-10-07 19:00:58,704 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:00:58,704 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:00:58,704 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:00:58,704 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] My cluster ok, but I am near a fire !
2018-10-07 19:00:58,704 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] They need some people!
2018-10-07 19:00:58,704 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] One people has been doing this.
2018-10-07 19:00:58,704 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[21130, 26704, 20306, 33043, 33048, 14040, 26074]
2018-10-07 19:00:58,704 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35918, 6945, 14056, 14040]
2018-10-07 19:00:58,704 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:6945
2018-10-07 19:01:00,288 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:121
2018-10-07 19:01:00,296 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:121
2018-10-07 19:01:00,296 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:01:00,296 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:01:00,296 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:00,297 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] My cluster ok, but I am near a fire !
2018-10-07 19:01:00,297 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] They need some people!
2018-10-07 19:01:00,297 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] One people has been doing this.
2018-10-07 19:01:00,297 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[21130, 26704, 33043, 33048]
2018-10-07 19:01:00,297 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[2544, 8376, 26720, 26704]
2018-10-07 19:01:00,297 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:8376
2018-10-07 19:01:01,911 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:122
2018-10-07 19:01:01,912 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:122
2018-10-07 19:01:01,913 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:01:01,913 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:01:01,913 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:01,924 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] My cluster ok, but I am near a fire !
2018-10-07 19:01:01,924 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] They need some people!
2018-10-07 19:01:01,924 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] One people has been doing this.
2018-10-07 19:01:01,924 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[21130, 33043, 33048]
2018-10-07 19:01:01,924 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[2544, 6945, 35918, 35920, 35921, 35924, 35927, 35929, 35803, 35807, 21145, 21130]
2018-10-07 19:01:01,924 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35807
2018-10-07 19:01:03,495 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:123
2018-10-07 19:01:03,496 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:123
2018-10-07 19:01:03,497 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:01:03,497 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:01:03,497 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:03,497 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[21130, 33043, 33048]
2018-10-07 19:01:03,497 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35924, 35927, 35929, 35803, 35807, 21145, 21130]
2018-10-07 19:01:03,497 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35807
2018-10-07 19:01:05,140 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:124
2018-10-07 19:01:05,143 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:124
2018-10-07 19:01:05,144 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:01:05,144 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:01:05,144 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:05,199 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[16901, 23877, 13512, 17229, 25421, 26704, 35536, 35601, 20306, 35667, 15955, 14040, 26074, 35676, 26336, 19236, 19046, 35686, 35687, 20337, 25394, 20276, 15349, 21304, 26171, 22779, 20478]
2018-10-07 19:01:05,199 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35810, 35937, 35936, 35939, 20352, 20337]
2018-10-07 19:01:05,199 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35939
2018-10-07 19:01:07,199 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:125
2018-10-07 19:01:07,200 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:125
2018-10-07 19:01:07,200 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:01:07,200 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:01:07,200 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:07,200 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] My cluster ok, but I am near a fire !
2018-10-07 19:01:07,200 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] They need some people!
2018-10-07 19:01:07,200 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] One people has been doing this.
2018-10-07 19:01:07,200 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[16901, 23877, 13512, 17229, 25421, 26704, 20306, 35667, 15955, 14040, 26074, 35676, 26336, 19046, 35686, 35687, 25394, 20276, 15349, 21304, 26171, 22779, 20478]
2018-10-07 19:01:07,201 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35936, 35932, 33064, 34588, 25437, 25421]
2018-10-07 19:01:07,201 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:34588
2018-10-07 19:01:08,860 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:126
2018-10-07 19:01:08,861 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:126
2018-10-07 19:01:08,861 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:01:08,861 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:01:08,861 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:08,861 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] My cluster ok, but I am near a fire !
2018-10-07 19:01:08,861 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] They need some people!
2018-10-07 19:01:08,861 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] One people has been doing this.
2018-10-07 19:01:08,861 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[16901, 23877, 13512, 17229, 26704, 20306, 15955, 14040, 26074, 35676, 26336, 19046, 25394, 20276, 15349, 21304, 26171, 22779, 20478]
2018-10-07 19:01:08,862 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35932, 35930, 4731, 16917, 16901]
2018-10-07 19:01:08,862 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:4731
2018-10-07 19:01:10,378 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:127
2018-10-07 19:01:10,391 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:127
2018-10-07 19:01:10,391 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[23877, 13512, 17229, 26704, 20306, 15955, 14040, 26074, 26336, 25394, 20276, 15349, 21304, 26171, 22779]
2018-10-07 19:01:10,391 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[2382, 23893, 23877]
2018-10-07 19:01:10,391 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:2382
2018-10-07 19:01:11,967 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:128
2018-10-07 19:01:11,970 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:128
2018-10-07 19:01:11,970 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:01:11,970 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (14745)]
2018-10-07 19:01:11,970 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:11,970 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[13512, 26704, 20306, 15955, 14040, 26074, 26336, 25394, 20276, 15349, 21304, 26171, 22779]
2018-10-07 19:01:11,970 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[4731, 35930, 35926, 35923, 35920, 22795, 22779]
2018-10-07 19:01:11,970 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35920
2018-10-07 19:01:13,532 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:129
2018-10-07 19:01:13,537 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:129
2018-10-07 19:01:13,537 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:01:13,537 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (14745)]
2018-10-07 19:01:13,537 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:13,537 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[13512, 26704, 20306, 15955, 14040, 26336, 25394, 20276, 15349, 21304]
2018-10-07 19:01:13,537 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35918, 6945, 14056, 14040]
2018-10-07 19:01:13,537 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:6945
2018-10-07 19:01:15,420 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:130
2018-10-07 19:01:15,428 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:130
2018-10-07 19:01:15,432 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:01:15,439 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (16681), Building (14745), Building (28395)]
2018-10-07 19:01:15,440 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:15,466 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[13512, 26704, 15955, 26336, 25394, 20276, 15349, 21304]
2018-10-07 19:01:15,467 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[2544, 8376, 26720, 26704]
2018-10-07 19:01:15,479 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:8376
2018-10-07 19:01:17,092 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:131
2018-10-07 19:01:17,093 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:131
2018-10-07 19:01:17,094 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:01:17,094 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (16681), Building (14745)]
2018-10-07 19:01:17,094 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:17,094 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[13512, 15955, 26336, 25394, 20276, 15349, 21304]
2018-10-07 19:01:17,094 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[2544, 6945, 35918, 35920, 35923, 35926, 35930, 35932, 33064, 34588, 35983, 35982, 34736, 25394]
2018-10-07 19:01:17,094 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35982
2018-10-07 19:01:18,691 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:132
2018-10-07 19:01:18,693 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:132
2018-10-07 19:01:18,695 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:01:18,695 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (16681), Building (14745)]
2018-10-07 19:01:18,695 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:18,696 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[13512, 15955, 26336, 25394, 20276, 15349, 21304]
2018-10-07 19:01:18,696 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35926, 35930, 35932, 33064, 34588, 35983, 35982, 34736, 25394]
2018-10-07 19:01:18,696 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35982
2018-10-07 19:01:20,291 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:133
2018-10-07 19:01:20,294 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:133
2018-10-07 19:01:20,294 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:01:20,294 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (16681), Building (14745)]
2018-10-07 19:01:20,294 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:20,294 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[13512, 15955, 26336, 25394, 20276, 15349, 21304]
2018-10-07 19:01:20,294 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[34588, 35983, 35982, 34736, 25394]
2018-10-07 19:01:20,294 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35982
2018-10-07 19:01:21,932 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:134
2018-10-07 19:01:21,933 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:134
2018-10-07 19:01:21,933 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:01:21,933 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (16681), Building (14745)]
2018-10-07 19:01:21,933 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:21,933 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[13512, 15955, 26336, 21304]
2018-10-07 19:01:21,933 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35979, 4209, 1609, 8997, 33133, 33132, 35948, 35946, 35945, 35818, 13527, 13512]
2018-10-07 19:01:21,933 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35818
2018-10-07 19:01:23,497 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:135
2018-10-07 19:01:23,498 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:135
2018-10-07 19:01:23,498 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:01:23,498 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (23792), Building (16681), Building (14745)]
2018-10-07 19:01:23,498 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:23,498 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[13512, 15955, 26336, 21304]
2018-10-07 19:01:23,498 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35948, 35946, 35945, 35818, 13527, 13512]
2018-10-07 19:01:23,498 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35818
2018-10-07 19:01:25,323 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:136
2018-10-07 19:01:25,327 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:136
2018-10-07 19:01:25,327 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:01:25,327 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (23792), Building (16681), Building (34198), Building (14745)]
2018-10-07 19:01:25,328 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:25,328 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[26336]
2018-10-07 19:01:25,328 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35822, 31060, 31059, 26352, 26336]
2018-10-07 19:01:25,328 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:31059
2018-10-07 19:01:26,840 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:137
2018-10-07 19:01:26,842 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:137
2018-10-07 19:01:26,842 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:01:26,842 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (23792), Building (16681), Building (14745), Building (17283)]
2018-10-07 19:01:26,842 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:26,844 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[16901, 23877, 21130, 17229, 25421, 26704, 35536, 35601, 20306, 33043, 35667, 33048, 14040, 26074, 35676, 19236, 19046, 35686, 35687, 20337, 25394, 20276, 15349, 26171, 22779, 20478]
2018-10-07 19:01:26,847 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[31060, 35822, 35825, 35952, 35951, 19251, 19236]
2018-10-07 19:01:26,847 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35951
2018-10-07 19:01:28,479 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:138
2018-10-07 19:01:28,480 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:138
2018-10-07 19:01:28,481 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:01:28,481 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (23792), Building (14745), Building (17283)]
2018-10-07 19:01:28,481 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:28,481 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[16901, 23877, 21130, 17229, 25421, 26704, 35536, 35601, 20306, 33043, 35667, 33048, 14040, 26074, 35676, 19046, 35686, 35687, 25394, 20276, 15349, 26171, 22779, 20478]
2018-10-07 19:01:28,481 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35949, 35948, 33132, 33133, 8997, 15365, 15349]
2018-10-07 19:01:28,481 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:8997
2018-10-07 19:01:30,312 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:139
2018-10-07 19:01:30,316 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:139
2018-10-07 19:01:30,316 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:01:30,331 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (23792), Building (14745), Building (17283)]
2018-10-07 19:01:30,331 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:30,331 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[16901, 23877, 21130, 17229, 25421, 26704, 35536, 35601, 20306, 33043, 35667, 33048, 14040, 26074, 35676, 19046, 35686, 35687, 25394, 20276, 26171, 22779, 20478]
2018-10-07 19:01:30,331 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[33133, 8997, 1609, 4209, 35979, 35982, 34736, 25394]
2018-10-07 19:01:30,331 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35982
2018-10-07 19:01:31,987 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:140
2018-10-07 19:01:31,989 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:140
2018-10-07 19:01:31,989 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:01:31,997 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (23792), Building (14745), Building (17283)]
2018-10-07 19:01:31,997 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:31,998 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[16901, 23877, 21130, 17229, 26704, 35536, 35601, 20306, 33043, 35667, 33048, 14040, 26074, 35676, 19046, 35686, 26171, 22779, 20478]
2018-10-07 19:01:32,002 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35982, 35983, 34588, 33064, 35932, 35638, 35639, 35634, 35536]
2018-10-07 19:01:32,002 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35639
2018-10-07 19:01:33,591 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:141
2018-10-07 19:01:33,600 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:141
2018-10-07 19:01:33,612 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:01:33,631 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (23792), Building (17283)]
2018-10-07 19:01:33,631 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:33,632 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[16901, 23877, 21130, 17229, 26704, 20306, 33043, 33048, 14040, 26074, 35676, 19046, 26171, 22779, 20478]
2018-10-07 19:01:33,656 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35932, 35930, 4731, 16917, 16901]
2018-10-07 19:01:33,656 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:4731
2018-10-07 19:01:35,153 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:142
2018-10-07 19:01:35,154 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:142
2018-10-07 19:01:35,154 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:01:35,154 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (23792), Building (17283)]
2018-10-07 19:01:35,154 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:35,154 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[21130, 26704, 20306, 33043, 33048, 14040, 26074, 26171, 22779, 20478]
2018-10-07 19:01:35,155 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[2382, 7359, 20494, 20478]
2018-10-07 19:01:35,155 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:7359
2018-10-07 19:01:37,075 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:143
2018-10-07 19:01:37,076 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:143
2018-10-07 19:01:37,077 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:01:37,077 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (23792), Building (17283)]
2018-10-07 19:01:37,077 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:37,077 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[21130, 26704, 20306, 33043, 33048, 14040, 26074, 26171, 22779]
2018-10-07 19:01:37,077 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[2382, 4731, 35930, 35926, 35923, 35920, 22795, 22779]
2018-10-07 19:01:37,077 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35920
2018-10-07 19:01:38,663 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:144
