2018-10-07 18:49:14,721 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:1
2018-10-07 19:00:58,801 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:00:58,801 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:00:58,801 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:00:58,801 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 24476, 25128, 16818, 13877, 33078, 33083, 19262, 33482, 21976, 19544, 28505, 25958]
2018-10-07 19:00:58,801 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[36207, 36183, 4182, 3876, 6585, 25974, 25958]
2018-10-07 19:00:58,801 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:6585
2018-10-07 19:01:00,391 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:121
2018-10-07 19:01:00,461 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:121
2018-10-07 19:01:00,478 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:01:00,485 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:01:00,503 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:00,505 [DEBUG|FireBrigade/149795089|TestBuildingDetector] My cluster ok, but I am near a fire !
2018-10-07 19:01:00,507 [DEBUG|FireBrigade/149795089|TestBuildingDetector] They need some people!
2018-10-07 19:01:00,507 [DEBUG|FireBrigade/149795089|TestBuildingDetector] One people has been doing this.
2018-10-07 19:01:00,507 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 25128, 16818, 13877, 33083, 19262, 33482, 21976, 28505, 25958]
2018-10-07 19:01:00,507 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[3876, 6585, 25974, 25958]
2018-10-07 19:01:00,507 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:6585
2018-10-07 19:01:01,928 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:122
2018-10-07 19:01:01,948 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:122
2018-10-07 19:01:01,965 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:01:01,966 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:01:01,966 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:01,966 [DEBUG|FireBrigade/149795089|TestBuildingDetector] My cluster ok, but I am near a fire !
2018-10-07 19:01:01,966 [DEBUG|FireBrigade/149795089|TestBuildingDetector] They need some people!
2018-10-07 19:01:02,036 [DEBUG|FireBrigade/149795089|TestBuildingDetector] One people has been doing this.
2018-10-07 19:01:02,040 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 25128, 16818, 13877, 33083, 19262, 33482, 21976, 28505, 25958]
2018-10-07 19:01:02,054 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[3876, 6585, 25974, 25958]
2018-10-07 19:01:02,056 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:6585
2018-10-07 19:01:03,519 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:123
2018-10-07 19:01:03,522 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:123
2018-10-07 19:01:03,527 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:01:03,527 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:01:03,528 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:03,533 [DEBUG|FireBrigade/149795089|TestBuildingDetector] My cluster ok, but I am near a fire !
2018-10-07 19:01:03,533 [DEBUG|FireBrigade/149795089|TestBuildingDetector] They need some people!
2018-10-07 19:01:03,533 [DEBUG|FireBrigade/149795089|TestBuildingDetector] One people has been doing this.
2018-10-07 19:01:03,533 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 25128, 16818, 13877, 33083, 19262, 33482, 21976, 28505, 25958]
2018-10-07 19:01:03,533 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[3876, 6585, 25974, 25958]
2018-10-07 19:01:03,533 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:6585
2018-10-07 19:01:05,216 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:124
2018-10-07 19:01:05,260 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:124
2018-10-07 19:01:05,260 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:01:05,260 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:01:05,260 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:05,270 [DEBUG|FireBrigade/149795089|TestBuildingDetector] My cluster ok, but I am near a fire !
2018-10-07 19:01:05,271 [DEBUG|FireBrigade/149795089|TestBuildingDetector] They need some people!
2018-10-07 19:01:05,278 [DEBUG|FireBrigade/149795089|TestBuildingDetector] One people has been doing this.
2018-10-07 19:01:05,278 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 25128, 16818, 13877, 33083, 19262, 33482, 21976, 28505, 25958]
2018-10-07 19:01:05,278 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[3876, 6585, 25974, 25958]
2018-10-07 19:01:05,278 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:6585
2018-10-07 19:01:07,273 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:125
2018-10-07 19:01:07,281 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:125
2018-10-07 19:01:07,281 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:01:07,281 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:01:07,281 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:07,282 [DEBUG|FireBrigade/149795089|TestBuildingDetector] My cluster ok, but I am near a fire !
2018-10-07 19:01:07,282 [DEBUG|FireBrigade/149795089|TestBuildingDetector] They need some people!
2018-10-07 19:01:07,282 [DEBUG|FireBrigade/149795089|TestBuildingDetector] One people has been doing this.
2018-10-07 19:01:07,282 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 25128, 16818, 13877, 33083, 19262, 33482, 21976, 28505, 25958]
2018-10-07 19:01:07,282 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[3876, 6585, 25974, 25958]
2018-10-07 19:01:07,282 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:6585
2018-10-07 19:01:08,916 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:126
2018-10-07 19:01:08,917 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:126
2018-10-07 19:01:08,917 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:01:08,917 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:01:08,917 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:08,917 [DEBUG|FireBrigade/149795089|TestBuildingDetector] My cluster ok, but I am near a fire !
2018-10-07 19:01:08,917 [DEBUG|FireBrigade/149795089|TestBuildingDetector] They need some people!
2018-10-07 19:01:08,937 [DEBUG|FireBrigade/149795089|TestBuildingDetector] One people has been doing this.
2018-10-07 19:01:08,939 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 25128, 16818, 13877, 33083, 19262, 33482, 21976, 28505, 25958]
2018-10-07 19:01:08,939 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[3876, 6585, 25974, 25958]
2018-10-07 19:01:08,939 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:6585
2018-10-07 19:01:10,429 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:127
2018-10-07 19:01:10,430 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:127
2018-10-07 19:01:10,436 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:01:10,436 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (35676)]
2018-10-07 19:01:10,437 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:10,437 [DEBUG|FireBrigade/149795089|TestBuildingDetector] My cluster ok, but I am near a fire !
2018-10-07 19:01:10,437 [DEBUG|FireBrigade/149795089|TestBuildingDetector] They need some people!
2018-10-07 19:01:10,467 [DEBUG|FireBrigade/149795089|TestBuildingDetector] One people has been doing this.
2018-10-07 19:01:10,467 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 25128, 16818, 13877, 33083, 19262, 33482, 21976, 28505, 25958]
2018-10-07 19:01:10,469 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[3876, 6585, 25974, 25958]
2018-10-07 19:01:10,469 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:6585
2018-10-07 19:01:11,982 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:128
2018-10-07 19:01:11,982 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:128
2018-10-07 19:01:11,983 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:01:12,009 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (14745)]
2018-10-07 19:01:12,009 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:12,009 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 25128, 16818, 13877, 33083, 19262, 33482, 21976, 28505, 25958]
2018-10-07 19:01:12,010 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[3876, 6585, 25974, 25958]
2018-10-07 19:01:12,010 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:6585
2018-10-07 19:01:13,597 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:129
2018-10-07 19:01:13,598 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:129
2018-10-07 19:01:13,599 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:01:13,599 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (14745)]
2018-10-07 19:01:13,603 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:13,603 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 25128, 16818, 13877, 33083, 19262, 33482, 21976, 28505, 25958]
2018-10-07 19:01:13,611 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[3876, 6585, 25974, 25958]
2018-10-07 19:01:13,629 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:6585
2018-10-07 19:01:15,475 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:130
2018-10-07 19:01:15,488 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:130
2018-10-07 19:01:15,488 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:01:15,488 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (16681), Building (14745), Building (28395)]
2018-10-07 19:01:15,488 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:15,488 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 25128, 16818, 13877, 33083, 19262, 33482, 21976, 28505, 25958]
2018-10-07 19:01:15,488 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[3876, 6585, 25974, 25958]
2018-10-07 19:01:15,488 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:6585
2018-10-07 19:01:17,201 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:131
2018-10-07 19:01:17,202 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:131
2018-10-07 19:01:17,202 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:01:17,202 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (16681), Building (14745)]
2018-10-07 19:01:17,202 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:17,202 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 25128, 13877, 33083, 19262, 33482, 21976]
2018-10-07 19:01:17,203 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[6585, 8529, 1311, 31140, 31144, 31145, 21976]
2018-10-07 19:01:17,203 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:31144
2018-10-07 19:01:18,768 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:132
2018-10-07 19:01:18,772 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:132
2018-10-07 19:01:18,772 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:01:18,772 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (16681), Building (14745)]
2018-10-07 19:01:18,772 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:18,772 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 25128, 13877, 33083, 19262, 33482, 21976]
2018-10-07 19:01:18,772 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[6585, 8529, 1311, 31140, 31144, 31145, 21976]
2018-10-07 19:01:18,772 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:31144
2018-10-07 19:01:20,356 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:133
2018-10-07 19:01:20,357 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:133
2018-10-07 19:01:20,357 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:01:20,357 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (16681), Building (14745)]
2018-10-07 19:01:20,357 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:20,358 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 25128, 13877, 33083, 19262, 33482, 21976]
2018-10-07 19:01:20,358 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[6585, 8529, 1311, 31140, 31144, 31145, 21976]
2018-10-07 19:01:20,358 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:31144
2018-10-07 19:01:21,992 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:134
2018-10-07 19:01:21,992 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:134
2018-10-07 19:01:21,993 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:01:21,993 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (16681), Building (14745)]
2018-10-07 19:01:21,993 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: []
2018-10-07 19:01:21,993 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 25128, 13877, 33083, 19262, 33482, 21976]
2018-10-07 19:01:21,993 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[6585, 8529, 1311, 31140, 31144, 31145, 21976]
2018-10-07 19:01:21,993 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:31144
2018-10-07 19:01:23,547 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:135
2018-10-07 19:01:23,630 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:135
2018-10-07 19:01:23,631 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:01:23,631 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (23792), Building (16681), Building (14745)]
2018-10-07 19:01:23,677 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: [Building (23792)]
2018-10-07 19:01:23,684 [DEBUG|FireBrigade/149795089|TestBuildingDetector] There are fire in my cluster!
2018-10-07 19:01:23,684 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Has allocate:0
2018-10-07 19:01:23,684 [DEBUG|FireBrigade/149795089|TestBuildingDetector] So need me? :true
2018-10-07 19:01:23,684 [DEBUG|FireBrigade/149795089|TestBuildingDetector] I am going to the cluster!
2018-10-07 19:01:23,711 [DEBUG|FireBrigade/149795089|TestBuildingDetector] I see the 23792
2018-10-07 19:01:23,713 [DEBUG|FireBrigade/149795089|TestBuildingDetector] One people has been doing this.
2018-10-07 19:01:23,714 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 25128, 13877, 33083, 19262, 33482, 21976]
2018-10-07 19:01:23,714 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[6585, 8529, 1311, 31140, 31144, 31145, 21976]
2018-10-07 19:01:23,714 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:31144
2018-10-07 19:01:25,339 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:136
2018-10-07 19:01:25,344 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:136
2018-10-07 19:01:25,350 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:01:25,358 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (23792), Building (16681), Building (34198), Building (14745)]
2018-10-07 19:01:25,362 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: [Building (23792)]
2018-10-07 19:01:25,362 [DEBUG|FireBrigade/149795089|TestBuildingDetector] There are fire in my cluster!
2018-10-07 19:01:25,362 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Has allocate:0
2018-10-07 19:01:25,362 [DEBUG|FireBrigade/149795089|TestBuildingDetector] So need me? :true
2018-10-07 19:01:25,362 [DEBUG|FireBrigade/149795089|TestBuildingDetector] I am going to the cluster!
2018-10-07 19:01:25,362 [DEBUG|FireBrigade/149795089|TestBuildingDetector] I see the 23792
2018-10-07 19:01:25,362 [DEBUG|FireBrigade/149795089|TestBuildingDetector] One people has been doing this.
2018-10-07 19:01:25,362 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 25128, 13877, 33083, 19262, 33482, 21976]
2018-10-07 19:01:25,363 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[6585, 8529, 1311, 31140, 31144, 31145, 21976]
2018-10-07 19:01:25,367 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:31144
2018-10-07 19:01:26,905 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:137
2018-10-07 19:01:26,906 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:137
2018-10-07 19:01:26,906 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:01:26,906 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (23792), Building (16681), Building (14745), Building (17283)]
2018-10-07 19:01:26,906 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: [Building (23792)]
2018-10-07 19:01:26,906 [DEBUG|FireBrigade/149795089|TestBuildingDetector] There are fire in my cluster!
2018-10-07 19:01:26,906 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Has allocate:0
2018-10-07 19:01:26,906 [DEBUG|FireBrigade/149795089|TestBuildingDetector] So need me? :true
2018-10-07 19:01:26,906 [DEBUG|FireBrigade/149795089|TestBuildingDetector] I am going to the cluster!
2018-10-07 19:01:26,906 [DEBUG|FireBrigade/149795089|TestBuildingDetector] I see the 23792
2018-10-07 19:01:26,906 [DEBUG|FireBrigade/149795089|TestBuildingDetector] One people has been doing this.
2018-10-07 19:01:26,907 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 25128, 13877, 33083, 19262, 33482, 21976]
2018-10-07 19:01:26,909 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[6585, 8529, 1311, 31140, 31144, 31145, 21976]
2018-10-07 19:01:26,909 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:31144
2018-10-07 19:01:28,544 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:138
2018-10-07 19:01:28,548 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:138
2018-10-07 19:01:28,548 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:01:28,548 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (23792), Building (14745), Building (17283)]
2018-10-07 19:01:28,548 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: [Building (23792)]
2018-10-07 19:01:28,548 [DEBUG|FireBrigade/149795089|TestBuildingDetector] There are fire in my cluster!
2018-10-07 19:01:28,548 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Has allocate:0
2018-10-07 19:01:28,548 [DEBUG|FireBrigade/149795089|TestBuildingDetector] So need me? :true
2018-10-07 19:01:28,548 [DEBUG|FireBrigade/149795089|TestBuildingDetector] I am going to the cluster!
2018-10-07 19:01:28,548 [DEBUG|FireBrigade/149795089|TestBuildingDetector] I see the 23792
2018-10-07 19:01:28,548 [DEBUG|FireBrigade/149795089|TestBuildingDetector] One people has been doing this.
2018-10-07 19:01:28,549 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 25128, 13877, 33083, 19262, 33482, 21976]
2018-10-07 19:01:28,549 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[6585, 8529, 1311, 31140, 31144, 31145, 21976]
2018-10-07 19:01:28,549 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:31144
2018-10-07 19:01:30,359 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:139
2018-10-07 19:01:30,360 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:139
2018-10-07 19:01:30,371 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:01:30,371 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (23792), Building (14745), Building (17283)]
2018-10-07 19:01:30,371 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: [Building (23792)]
2018-10-07 19:01:30,371 [DEBUG|FireBrigade/149795089|TestBuildingDetector] There are fire in my cluster!
2018-10-07 19:01:30,371 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Has allocate:0
2018-10-07 19:01:30,371 [DEBUG|FireBrigade/149795089|TestBuildingDetector] So need me? :true
2018-10-07 19:01:30,371 [DEBUG|FireBrigade/149795089|TestBuildingDetector] I am going to the cluster!
2018-10-07 19:01:30,371 [DEBUG|FireBrigade/149795089|TestBuildingDetector] I see the 23792
2018-10-07 19:01:30,371 [DEBUG|FireBrigade/149795089|TestBuildingDetector] One people has been doing this.
2018-10-07 19:01:30,371 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 25128, 13877, 33083, 19262, 33482, 21976]
2018-10-07 19:01:30,371 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[6585, 8529, 1311, 31140, 31144, 31145, 21976]
2018-10-07 19:01:30,372 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:31144
2018-10-07 19:01:32,024 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:140
2018-10-07 19:01:32,025 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:140
2018-10-07 19:01:32,026 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:01:32,026 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (23792), Building (14745), Building (17283)]
2018-10-07 19:01:32,026 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: [Building (23792)]
2018-10-07 19:01:32,026 [DEBUG|FireBrigade/149795089|TestBuildingDetector] There are fire in my cluster!
2018-10-07 19:01:32,026 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Has allocate:0
2018-10-07 19:01:32,026 [DEBUG|FireBrigade/149795089|TestBuildingDetector] So need me? :true
2018-10-07 19:01:32,039 [DEBUG|FireBrigade/149795089|TestBuildingDetector] I am going to the cluster!
2018-10-07 19:01:32,039 [DEBUG|FireBrigade/149795089|TestBuildingDetector] I see the 23792
2018-10-07 19:01:32,039 [DEBUG|FireBrigade/149795089|TestBuildingDetector] One people has been doing this.
2018-10-07 19:01:32,039 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 25128, 13877, 33083, 19262, 33482, 21976]
2018-10-07 19:01:32,039 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[6585, 8529, 1311, 31140, 31144, 31145, 21976]
2018-10-07 19:01:32,040 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:31144
2018-10-07 19:01:33,651 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:141
2018-10-07 19:01:33,652 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:141
2018-10-07 19:01:33,653 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:01:33,653 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (23792), Building (17283)]
2018-10-07 19:01:33,653 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: [Building (23792)]
2018-10-07 19:01:33,653 [DEBUG|FireBrigade/149795089|TestBuildingDetector] There are fire in my cluster!
2018-10-07 19:01:33,653 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Has allocate:0
2018-10-07 19:01:33,653 [DEBUG|FireBrigade/149795089|TestBuildingDetector] So need me? :true
2018-10-07 19:01:33,658 [DEBUG|FireBrigade/149795089|TestBuildingDetector] I am going to the cluster!
2018-10-07 19:01:33,658 [DEBUG|FireBrigade/149795089|TestBuildingDetector] I see the 23792
2018-10-07 19:01:33,658 [DEBUG|FireBrigade/149795089|TestBuildingDetector] One people has been doing this.
2018-10-07 19:01:33,658 [DEBUG|FireBrigade/149795089|TestSearchForFire] unsearchedBuildingIDs:[35354, 25128, 13877, 33083, 19262, 33482]
2018-10-07 19:01:33,658 [DEBUG|FireBrigade/149795089|TestSearchForFire] best path is:[6585, 8529, 1311, 31140, 31179, 31176, 31177, 25128]
2018-10-07 19:01:33,678 [DEBUG|FireBrigade/149795089|TestSearchForFire] choosed:31176
2018-10-07 19:01:35,276 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Time:142
2018-10-07 19:01:35,277 [DEBUG|FireBrigade/149795089|TestSearchForFire] Time:142
2018-10-07 19:01:35,277 [DEBUG|FireBrigade/149795089|TestBuildingDetector] ====================================================================
2018-10-07 19:01:35,277 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Fire Building: [Building (23792), Building (17283)]
2018-10-07 19:01:35,277 [DEBUG|FireBrigade/149795089|TestBuildingDetector] Cluster Fire Building: [Building (23792)]
